47
SAN012;15:23:00;-30.023886;-70.301959;1;137.68;178.38;359.77;2;8.33;9.60
SAN012;15:24:00;-30.677731;-70.919759;0;52.44;161.81;301.32;6;7.89;3.23
SAN012;15:25:00;-30.226819;-70.702434;1;736.35;208.74;242.73;4;4.20;5.67
SAN012;15:26:00;-30.404627;-70.879651;1;57.75;310.05;133.11;8;7.88;0.29
SAN012;15:27:00;-30.291405;-70.029332;0;598.11;250.59;65.43;2;4.27;3.08
SAN012;15:28:00;-30.582414;-70.149954;1;708.46;226.07;108.66;4;4.23;3.76
SAN012;15:29:00;-30.303310;-70.883541;1;502.24;345.51;83.40;2;8.86;0.39
SAN012;15:30:00;-30.973283;-70.679084;0;730.37;285.85;291.45;2;6.66;1.12
SAN012;15:31:00;-30.801698;-70.225333;1;524.86;246.12;212.66;9;5.68;4.92
SAN012;15:32:00;-30.764585;-70.006693;0;262.76;284.92;9.06;1;3.07;4.70
SAN012;15:33:00;-30.808428;-70.850284;0;300.21;180.86;149.82;8;7.76;9.00
SAN012;15:34:00;-30.477085;-70.363718;1;854.45;111.58;280.15;3;2.02;8.69
SAN012;15:35:00;-30.703038;-70.554738;0;176.25;200.43;62.13;5;0.11;9.59
SAN012;15:36:00;-30.641839;-70.091009;0;597.85;16.76;198.70;4;8.38;2.37
SAN012;15:37:00;-30.820703;-70.071632;1;362.99;127.02;272.27;3;3.29;8.95
SAN012;15:38:00;-30.397458;-70.461651;0;367.26;259.84;113.25;8;3.77;1.72
SAN012;15:39:00;-30.505387;-70.877003;1;592.63;220.63;300.50;7;4.57;7.98
SAN012;15:40:00;-30.968557;-70.507445;0;92.71;257.71;348.46;4;7.38;6.79
SAN012;15:41:00;-30.259283;-70.359855;1;124.77;328.54;273.00;9;5.96;3.95
SAN012;15:42:00;-30.695880;-70.590187;1;145.56;324.85;282.36;8;8.79;9.78
SAN012;15:43:00;-30.948800;-70.232954;0;749.46;188.72;83.22;4;8.96;3.05
SAN012;15:44:00;-30.133948;-70.890293;0;39.29;33.02;302.53;8;8.92;8.73
SAN012;15:45:00;-30.998997;-70.574983;0;719.23;131.60;244.33;7;7.56;2.83
SAN012;15:46:00;-30.685204;-70.459683;1;115.91;217.06;273.20;8;4.62;9.38
SAN012;15:47:00;-30.867687;-70.204663;1;743.24;305.56;74.99;6;7.17;7.07
SAN012;15:48:00;-30.064566;-70.232795;1;276.83;85.58;226.96;8;1.68;9.53
SAN012;15:49:00;-30.189522;-70.184964;0;329.05;9.94;190.18;6;7.70;5.62
SAN012;15:50:00;-30.016686;-70.259838;0;297.74;140.29;300.09;2;2.60;1.02
SAN012;15:51:00;-30.565364;-70.629638;0;235.49;151.61;135.71;9;9.98;0.70
SAN012;15:52:00;-30.735321;-70.083333;0;514.57;145.41;67.08;3;3.95;0.29
SAN012;15:53:00;-30.568669;-70.593847;0;669.98;192.14;34.10;9;8.20;5.22
SAN012;15:54:00;-30.754928;-70.239188;0;888.33;89.61;187.54;3;8.05;8.75
SAN012;15:55:00;-30.384043;-70.926821;1;28.11;129.30;188.29;7;3.33;3.57
SAN012;15:56:00;-30.565165;-70.551609;0;762.76;234.81;313.94;9;7.58;6.56
SAN012;15:57:00;-30.712904;-70.356849;1;935.93;212.68;44.50;8;9.22;3.85
SAN012;15:58:00;-30.232721;-70.835307;0;511.52;209.34;139.27;3;4.55;9.33
SAN012;15:59:00;-30.203347;-70.406946;1;64.81;158.39;253.19;2;3.99;6.15
SAN012;16:0:00;-30.542653;-70.645194;1;173.37;273.54;344.83;3;6.52;2.91
SAN012;16:1:00;-30.446459;-70.939694;0;829.46;163.03;209.33;4;5.60;8.40
SAN012;16:2:00;-30.802861;-70.453428;1;459.26;148.88;16.67;6;2.16;5.07
SAN012;16:3:00;-30.967773;-70.408663;0;781.39;161.82;231.81;4;7.45;4.65
SAN012;16:4:00;-30.972565;-70.242672;0;78.57;250.21;281.29;8;4.26;9.52
SAN012;16:5:00;-30.548227;-70.875819;0;763.37;196.07;47.11;2;4.37;6.10
SAN012;16:6:00;-30.300112;-70.566156;0;682.37;295.25;9.99;6;9.20;1.38
SAN012;16:7:00;-30.704680;-70.050618;0;680.86;341.45;63.80;4;9.86;8.18
SAN012;16:8:00;-30.633149;-70.392863;1;293.36;38.52;309.58;1;2.23;4.64
SAN012;16:9:00;-30.603167;-70.076361;1;264.05;243.76;267.69;1;1.58;8.63
SAN012;16:10:00;-30.774477;-70.724052;1;24.41;291.62;163.05;6;2.62;7.90
SAN012;16:11:00;-30.426617;-70.006016;1;728.84;37.91;295.23;5;5.29;6.73
SAN012;16:12:00;-30.781132;-70.469541;0;591.56;160.08;32.31;7;2.23;3.70
SAN012;16:13:00;-30.667527;-70.450004;1;380.80;285.96;15.34;3;1.60;7.73
SAN012;16:14:00;-30.245031;-70.172214;0;405.09;57.49;183.80;10;7.74;0.11
SAN012;16:15:00;-30.226855;-70.244228;0;49.88;290.72;56.73;10;8.47;4.07
SAN012;16:16:00;-30.938741;-70.372866;0;298.06;177.37;269.30;5;8.95;1.26
SAN012;16:17:00;-30.175620;-70.771121;1;11.77;299.31;258.49;9;0.87;1.53
SAN012;16:18:00;-30.308256;-70.904779;0;457.76;151.18;192.52;8;9.31;4.39
SAN012;16:19:00;-30.843457;-70.867454;1;396.57;9.60;143.50;7;2.13;3.25
SAN012;16:20:00;-30.127051;-70.139195;1;493.83;172.08;282.14;8;5.41;2.71
SAN012;16:21:00;-30.489898;-70.738912;0;702.42;98.18;155.87;8;3.07;5.51
SAN012;16:22:00;-30.032649;-70.684360;1;880.92;280.00;146.74;2;7.07;4.39
SAN012;16:23:00;-30.530668;-70.025215;0;541.12;254.07;237.11;5;1.75;3.58
SAN012;16:24:00;-30.393454;-70.699598;1;709.22;202.49;119.68;5;3.62;8.98
SAN012;16:25:00;-30.482373;-70.761851;1;223.34;80.55;281.29;10;8.59;7.37
SAN012;16:26:00;-30.108947;-70.773713;0;381.07;354.64;222.81;7;3.99;7.35
SAN012;16:27:00;-30.661396;-70.549783;1;509.59;169.32;54.43;5;9.80;8.14
SAN012;16:28:00;-30.610144;-70.179326;0;908.12;255.52;119.14;10;0.95;7.46
SAN012;16:29:00;-30.592631;-70.889661;0;218.18;149.09;46.01;8;5.08;9.85
SAN012;16:30:00;-30.600559;-70.101442;1;775.58;172.52;144.27;7;8.37;5.71
SAN012;16:31:00;-30.265367;-70.636256;0;996.19;90.01;97.40;6;1.28;5.96
SAN012;16:32:00;-30.512295;-70.637470;1;318.06;18.16;0.03;9;7.06;7.30
SAN012;16:33:00;-30.156276;-70.930662;0;610.60;73.86;126.23;6;3.36;7.65
SAN012;16:34:00;-30.747877;-70.293219;1;944.14;339.10;124.24;5;5.47;9.24
SAN012;16:35:00;-30.502695;-70.736016;0;585.23;227.87;300.03;8;4.49;4.38
SAN012;16:36:00;-30.596709;-70.807735;0;0.29;120.41;296.88;6;6.89;0.63
SAN012;16:37:00;-30.019248;-70.623454;1;725.09;282.53;176.72;3;9.91;2.20
SAN012;16:38:00;-30.538834;-70.553216;1;726.10;253.87;258.05;2;0.51;3.84
SAN012;16:39:00;-30.001751;-70.034704;1;169.17;173.42;184.29;8;7.95;1.11
SAN012;16:40:00;-30.645480;-70.199179;0;281.52;22.81;10.67;7;0.86;5.83
SAN012;16:41:00;-30.497603;-70.130049;1;737.03;186.83;35.52;4;7.18;9.54
SAN012;16:42:00;-30.520583;-70.496783;0;577.12;52.75;157.09;6;0.74;5.71
SAN012;16:43:00;-30.862392;-70.564910;0;502.76;256.36;130.67;5;5.55;0.68
SAN012;16:44:00;-30.653855;-70.366054;0;760.55;203.40;122.08;2;8.98;2.67
SAN012;16:45:00;-30.381910;-70.483024;1;345.42;344.87;173.92;10;4.99;3.51
SAN012;16:46:00;-30.834852;-70.538298;1;636.46;249.52;80.68;7;9.48;2.12
SAN012;16:47:00;-30.186884;-70.469776;0;990.56;173.18;26.82;8;9.86;6.89
SAN012;16:48:00;-30.873095;-70.545871;1;825.46;291.37;253.27;3;5.32;8.07
SAN012;16:49:00;-30.754158;-70.982792;1;905.11;32.72;199.77;5;8.25;1.37
SAN012;16:50:00;-30.743104;-70.333540;1;518.08;298.10;150.39;6;9.34;1.12
SAN012;16:51:00;-30.346161;-70.171297;1;254.35;21.71;258.40;10;3.16;2.17
SAN012;16:52:00;-30.019472;-70.650697;0;533.08;102.20;68.74;9;1.46;5.59
SAN012;16:53:00;-30.453831;-70.671009;0;612.44;94.83;213.92;6;0.06;1.73
SAN012;16:54:00;-30.613231;-70.449151;1;775.51;193.10;145.97;8;7.77;4.64
SAN012;16:55:00;-30.733423;-70.244614;0;512.26;252.83;130.95;5;8.60;9.69
SAN012;16:56:00;-30.382019;-70.682309;1;670.20;171.00;265.84;10;4.38;6.77
SAN012;16:57:00;-30.943333;-70.029341;1;99.59;346.62;107.68;6;9.87;8.19
SAN012;16:58:00;-30.549405;-70.038022;0;206.34;196.60;117.99;4;7.19;3.90
SAN012;16:59:00;-30.478802;-70.475652;0;867.38;69.08;27.19;9;5.60;9.14
SAN012;17:0:00;-30.048819;-70.287979;0;25.97;305.47;67.92;8;2.87;3.35
SAN012;17:1:00;-30.815276;-70.930792;0;359.52;272.98;175.24;9;5.20;0.92
SAN012;17:2:00;-30.258735;-70.586764;0;215.65;141.50;62.35;5;6.09;9.14
SAN012;17:3:00;-30.407045;-70.026909;1;356.53;181.36;148.19;9;2.68;7.37
SAN012;17:4:00;-30.031818;-70.315337;0;638.63;348.74;326.25;1;1.97;6.42
SAN012;17:5:00;-30.996645;-70.809768;1;416.26;229.63;359.27;2;1.67;9.83
SAN012;17:6:00;-30.710503;-70.548220;0;75.33;17.61;4.09;8;4.82;8.35
SAN012;17:7:00;-30.744851;-70.026922;1;334.23;292.73;265.06;5;6.93;1.57
SAN012;17:8:00;-30.166090;-70.851537;1;888.55;243.04;317.29;7;7.40;5.52
SAN012;17:9:00;-30.794047;-70.875922;0;713.48;195.33;108.75;9;4.06;7.04
SAN012;17:10:00;-30.292289;-70.988142;0;179.71;289.47;164.03;2;8.38;5.99
SAN012;17:11:00;-30.674896;-70.665266;0;154.42;111.01;46.31;4;0.30;3.71
SAN012;17:12:00;-30.901473;-70.664007;0;953.05;48.51;263.16;9;7.02;2.04
SAN012;17:13:00;-30.478644;-70.655072;0;362.54;112.24;359.24;4;6.17;9.21
SAN012;17:14:00;-30.492223;-70.800018;0;455.79;244.49;329.57;5;2.46;2.23
SAN012;17:15:00;-30.446088;-70.641650;0;76.83;168.69;212.57;5;3.34;3.16
SAN012;17:16:00;-30.510860;-70.780111;0;440.70;108.99;183.58;6;3.87;4.10
SAN012;17:17:00;-30.113419;-70.399272;1;557.48;269.19;84.06;3;8.65;3.06
SAN012;17:18:00;-30.046580;-70.363592;1;837.74;61.34;120.59;6;8.25;3.43
SAN012;17:19:00;-30.402966;-70.543169;0;951.18;324.51;295.62;2;7.63;7.49
SAN012;17:20:00;-30.148390;-70.586082;1;737.41;86.33;240.80;7;1.21;3.05
SAN012;17:21:00;-30.653605;-70.310941;1;974.85;61.67;228.99;4;7.35;4.68
SAN012;17:22:00;-30.608253;-70.355897;1;414.08;306.63;62.43;9;1.46;0.53
SAN012;17:23:00;-30.139739;-70.097484;0;150.37;204.67;122.71;2;3.89;1.37
SAN012;17:24:00;-30.583192;-70.620069;0;415.60;345.25;89.76;5;2.81;5.78
SAN012;17:25:00;-30.918146;-70.832665;0;741.73;281.60;80.60;8;0.32;6.34
SAN012;17:26:00;-30.074926;-70.563654;1;344.19;148.00;231.48;4;8.15;2.86
SAN012;17:27:00;-30.586446;-70.999658;1;231.13;337.67;207.51;2;0.39;5.72
SAN012;17:28:00;-30.209250;-70.414180;1;426.24;144.99;175.35;8;8.32;0.42
SAN012;17:29:00;-30.299588;-70.149640;1;279.80;109.30;290.71;5;7.82;4.08
SAN012;17:30:00;-30.479542;-70.551996;1;162.01;291.14;302.96;7;1.79;4.05
SAN012;17:31:00;-30.604331;-70.854253;0;306.53;322.91;182.29;8;8.46;8.79
SAN012;17:32:00;-30.517021;-70.940696;1;984.53;148.61;66.66;5;3.10;6.78
SAN012;17:33:00;-30.211972;-70.457352;1;849.82;49.56;252.69;7;6.88;6.14
SAN012;17:34:00;-30.368051;-70.736211;0;819.01;215.17;177.98;5;1.22;1.71
SAN012;17:35:00;-30.954630;-70.181742;0;623.36;16.52;91.33;3;9.49;5.22
SAN012;17:36:00;-30.617717;-70.550329;0;580.75;262.33;243.07;3;4.18;8.12
SAN012;17:37:00;-30.112512;-70.456200;1;76.30;307.03;237.04;4;6.47;0.26
SAN012;17:38:00;-30.638179;-70.699641;1;744.20;288.31;34.99;2;7.57;0.45
SAN012;17:39:00;-30.876462;-70.027117;1;608.21;274.25;356.04;8;5.63;8.43
SAN012;17:40:00;-30.186152;-70.924605;0;171.15;34.61;322.79;5;6.24;7.38
SAN012;17:41:00;-30.849717;-70.199157;1;287.27;235.90;167.35;6;7.50;8.86
SAN012;17:42:00;-30.799496;-70.693260;1;520.39;129.33;40.37;9;2.10;8.30
SAN012;17:43:00;-30.012528;-70.855166;1;670.50;271.95;55.01;6;6.06;7.37
SAN012;17:44:00;-30.415796;-70.662542;0;607.54;201.90;210.53;4;2.19;5.54
SAN012;17:45:00;-30.962353;-70.630146;1;145.34;308.05;342.64;2;8.63;0.02
SAN012;17:46:00;-30.859289;-70.759445;0;163.66;150.39;288.29;6;4.03;1.52
SAN012;17:47:00;-30.843340;-70.124910;0;319.87;317.41;176.05;2;7.61;3.13
SAN012;17:48:00;-30.729631;-70.913231;0;98.81;228.61;27.56;9;9.79;0.07
SAN012;17:49:00;-30.071827;-70.457443;0;992.20;110.00;128.58;10;7.46;5.12
SAN012;17:50:00;-30.453671;-70.382355;0;208.23;332.31;170.52;3;5.06;9.20
SAN012;17:51:00;-30.933886;-70.708755;0;756.65;162.06;303.54;2;6.11;9.78
SAN012;17:52:00;-30.461709;-70.983425;0;846.76;82.55;56.53;9;7.28;7.56
SAN012;17:53:00;-30.835491;-70.593662;0;556.81;284.40;110.69;8;8.62;0.95
SAN012;17:54:00;-30.811473;-70.022612;1;620.22;19.68;30.84;1;1.35;0.35
SAN012;17:55:00;-30.700144;-70.708875;0;106.15;31.63;75.80;7;1.33;2.05
SAN012;17:56:00;-30.578378;-70.242863;0;782.92;54.42;345.54;3;2.85;8.10
SAN012;17:57:00;-30.523036;-70.213544;1;597.47;344.93;56.01;4;1.25;7.73
SAN012;17:58:00;-30.870487;-70.541497;0;438.60;82.15;227.12;4;7.87;6.03
SAN012;17:59:00;-30.513435;-70.303060;0;240.00;237.06;143.68;7;8.37;6.02
SAN013;8:0:00;-30.473059;-70.820277;1;195.80;141.51;60.73;1;6.77;7.07
SAN013;8:1:00;-30.419251;-70.538252;0;883.76;52.16;201.37;3;9.65;5.80
SAN013;8:2:00;-30.725188;-70.642488;1;925.50;138.04;278.17;4;8.87;8.02
SAN013;8:3:00;-30.687044;-70.736013;0;160.54;203.03;8.02;8;9.24;8.06
SAN013;8:4:00;-30.824735;-70.429411;0;692.03;334.40;92.01;6;4.69;1.30
SAN013;8:5:00;-30.691015;-70.136026;1;961.42;11.11;32.50;10;5.42;5.12
SAN013;8:6:00;-30.302485;-70.491624;1;576.88;59.39;218.91;7;2.77;4.94
SAN013;8:7:00;-30.851906;-70.852058;0;870.82;357.58;43.22;9;8.49;5.89
SAN013;8:8:00;-30.552646;-70.542624;0;549.97;291.34;141.92;8;9.64;1.17
SAN013;8:9:00;-30.860547;-70.838580;0;108.24;165.03;4.13;7;7.60;4.12
SAN013;8:10:00;-30.373280;-70.850909;1;788.47;276.88;204.70;7;7.11;8.08
SAN013;8:11:00;-30.465813;-70.683864;1;123.10;156.38;300.46;9;3.56;7.96
SAN013;8:12:00;-30.950303;-70.211901;0;910.42;199.04;213.24;3;0.66;6.65
SAN013;8:13:00;-30.049830;-70.902017;0;867.05;260.98;47.52;2;0.73;9.95
SAN013;8:14:00;-30.021523;-70.988307;1;980.05;211.01;327.39;9;5.88;9.80
SAN013;8:15:00;-30.848150;-70.808139;0;203.43;34.93;123.69;8;5.49;1.27
SAN013;8:16:00;-30.751332;-70.435144;1;360.18;51.09;196.72;8;5.04;6.52
SAN013;8:17:00;-30.702884;-70.490733;0;977.35;32.67;150.09;5;7.04;5.54
SAN013;8:18:00;-30.410856;-70.714001;1;602.77;129.04;212.91;8;1.91;2.90
SAN013;8:19:00;-30.801046;-70.083753;1;962.92;190.52;173.58;6;5.39;3.10
SAN013;8:20:00;-30.008214;-70.038435;1;454.09;38.19;208.63;3;1.90;9.18
SAN013;8:21:00;-30.718306;-70.991099;0;525.11;8.87;65.15;3;3.98;0.15
SAN013;8:22:00;-30.061471;-70.529342;0;990.43;51.37;254.03;9;4.80;5.57
SAN013;8:23:00;-30.341148;-70.253941;1;923.22;158.23;351.47;6;3.35;2.56
SAN013;8:24:00;-30.826009;-70.803222;1;89.28;197.55;26.01;5;5.02;6.59
SAN013;8:25:00;-30.781582;-70.714725;0;913.87;41.54;314.97;1;2.95;5.71
SAN013;8:26:00;-30.102843;-70.759852;0;710.90;155.66;323.41;10;9.72;8.88
SAN013;8:27:00;-30.300865;-70.371896;0;408.63;120.23;21.71;8;9.34;1.65
SAN013;8:28:00;-30.015576;-70.500697;1;847.12;293.60;224.25;10;1.55;2.36
SAN013;8:29:00;-30.754733;-70.103507;1;254.68;193.38;16.66;2;4.93;8.70
SAN013;8:30:00;-30.820740;-70.788960;0;779.17;347.76;250.12;6;5.99;0.05
SAN013;8:31:00;-30.764597;-70.940873;0;314.91;12.05;44.35;3;0.44;7.60
SAN013;8:32:00;-30.746123;-70.938602;1;860.39;277.08;64.40;7;7.80;1.52
SAN013;8:33:00;-30.208654;-70.187852;1;726.17;31.24;106.33;4;0.31;0.01
SAN013;8:34:00;-30.865032;-70.196132;1;523.75;91.07;6.78;8;0.39;7.92
SAN013;8:35:00;-30.152748;-70.632536;1;316.46;245.64;28.07;8;0.74;3.65
SAN013;8:36:00;-30.047103;-70.499938;1;924.87;251.15;326.67;4;4.79;0.41
SAN013;8:37:00;-30.498896;-70.807171;0;319.47;18.35;177.80;2;1.32;8.93
SAN013;8:38:00;-30.565518;-70.970132;0;404.03;109.38;24.18;10;0.31;7.75
SAN013;8:39:00;-30.819837;-70.870642;1;27.67;3.46;168.28;6;7.04;0.86
SAN013;8:40:00;-30.513496;-70.416359;0;447.04;264.88;249.62;2;9.19;3.83
SAN013;8:41:00;-30.280345;-70.483614;0;143.39;189.76;90.58;5;3.18;3.65
SAN013;8:42:00;-30.570873;-70.042818;1;732.72;210.28;117.73;7;7.13;6.81
SAN013;8:43:00;-30.544313;-70.731091;1;832.59;275.98;113.60;9;2.20;7.73
SAN013;8:44:00;-30.732217;-70.393394;1;655.95;286.99;19.67;2;0.57;5.41
SAN013;8:45:00;-30.922991;-70.030230;1;355.49;296.65;350.10;1;5.45;3.71
SAN013;8:46:00;-30.529687;-70.117558;1;272.89;309.77;62.73;9;4.56;7.07
SAN013;8:47:00;-30.367525;-70.606712;0;724.08;326.84;351.52;3;8.40;3.71
SAN013;8:48:00;-30.019591;-70.850728;1;524.00;232.04;30.92;6;1.91;0.44
SAN013;8:49:00;-30.290918;-70.298635;1;237.43;153.23;14.93;2;7.54;9.64
SAN013;8:50:00;-30.075307;-70.904361;0;688.63;282.26;203.29;3;0.87;3.61
SAN013;8:51:00;-30.062029;-70.388064;0;250.10;288.55;198.26;3;3.02;1.81
SAN013;8:52:00;-30.542271;-70.183072;1;498.49;339.57;240.77;8;7.50;3.12
SAN013;8:53:00;-30.853970;-70.393032;1;951.17;171.52;288.81;5;8.19;1.94
SAN013;8:54:00;-30.452155;-70.429325;1;382.53;320.98;68.67;7;9.55;0.85
SAN013;8:55:00;-30.682774;-70.018548;0;698.37;285.76;2.34;6;6.20;9.80
SAN013;8:56:00;-30.560629;-70.842241;1;522.01;228.03;82.47;4;9.38;6.99
SAN013;8:57:00;-30.043898;-70.564080;1;743.19;307.11;18.02;2;3.96;8.14
SAN013;8:58:00;-30.030266;-70.930673;0;627.30;32.02;325.01;3;5.96;0.11
SAN013;8:59:00;-30.941086;-70.509534;1;858.32;43.78;40.25;9;9.09;9.72
SAN013;9:0:00;-30.001732;-70.541512;1;777.38;26.50;267.69;9;0.65;0.28
SAN013;9:1:00;-30.928066;-70.438950;0;330.78;145.51;85.77;9;8.72;9.10
SAN013;9:2:00;-30.510822;-70.752546;0;886.78;22.24;62.06;9;8.39;2.20
SAN013;9:3:00;-30.009972;-70.638585;1;213.83;74.67;153.38;5;4.07;4.87
SAN013;9:4:00;-30.125989;-70.290479;1;959.28;60.28;157.90;9;8.52;1.25
SAN013;9:5:00;-30.189755;-70.027065;1;202.66;228.03;46.13;2;0.16;0.18
SAN013;9:6:00;-30.148289;-70.600430;0;392.69;214.06;42.75;8;5.76;3.64
SAN013;9:7:00;-30.377762;-70.814780;0;353.61;41.30;210.76;9;1.87;0.09
SAN013;9:8:00;-30.343204;-70.865769;1;687.01;277.84;67.81;6;9.32;2.77
SAN013;9:9:00;-30.451390;-70.936967;1;264.93;265.62;123.74;5;9.04;2.47
SAN013;9:10:00;-30.204252;-70.553347;1;309.50;229.49;37.52;2;7.76;9.54
SAN013;9:11:00;-30.005175;-70.826283;0;792.94;132.13;2.48;3;9.94;7.14
SAN013;9:12:00;-30.079887;-70.084327;0;423.05;140.97;76.61;7;2.83;3.08
SAN013;9:13:00;-30.612016;-70.967567;0;596.30;70.48;171.43;1;9.05;7.63
SAN013;9:14:00;-30.700392;-70.032196;1;867.09;180.97;295.38;7;3.75;1.06
SAN013;9:15:00;-30.596339;-70.919650;1;353.12;229.66;241.28;5;3.33;8.18
SAN013;9:16:00;-30.620940;-70.345976;0;700.13;320.52;251.00;6;3.92;3.87
SAN013;9:17:00;-30.888704;-70.720908;1;97.42;57.72;287.66;8;2.78;5.95
SAN013;9:18:00;-30.198620;-70.065816;1;791.23;152.03;310.24;8;4.67;8.68
SAN013;9:19:00;-30.883172;-70.888112;1;602.09;342.82;172.56;9;6.27;5.54
SAN013;9:20:00;-30.933477;-70.914299;0;782.96;233.47;240.30;8;2.73;9.67
SAN013;9:21:00;-30.698053;-70.019872;0;157.74;62.82;276.05;5;0.70;8.27
SAN013;9:22:00;-30.930318;-70.088938;0;122.74;265.96;142.18;8;1.90;0.56
SAN013;9:23:00;-30.677058;-70.190976;0;981.13;355.81;278.58;5;4.14;3.41
SAN013;9:24:00;-30.205133;-70.152422;1;903.80;49.09;90.52;2;2.50;5.06
SAN013;9:25:00;-30.213213;-70.382647;0;658.00;0.81;78.61;3;6.99;9.92
SAN013;9:26:00;-30.925786;-70.695164;1;175.84;300.13;19.50;9;0.38;7.06
SAN013;9:27:00;-30.277860;-70.670668;0;458.75;235.22;277.24;10;9.08;2.79
SAN013;9:28:00;-30.922895;-70.744213;1;241.98;304.73;255.85;4;8.03;2.53
SAN013;9:29:00;-30.301610;-70.260602;1;732.45;50.27;183.90;8;6.02;6.86
SAN013;9:30:00;-30.256520;-70.889553;1;499.74;292.57;67.15;5;8.84;3.65
SAN013;9:31:00;-30.499867;-70.498843;0;142.28;334.08;251.93;9;1.04;9.08
SAN013;9:32:00;-30.638388;-70.722262;0;166.97;286.74;306.99;7;8.46;6.80
SAN013;9:33:00;-30.214327;-70.522034;0;346.64;166.76;235.52;6;2.68;9.01
SAN013;9:34:00;-30.256843;-70.485742;0;196.65;219.04;336.50;2;1.02;6.34
SAN013;9:35:00;-30.525560;-70.290968;0;344.02;16.06;100.46;2;0.12;5.52
SAN013;9:36:00;-30.674088;-70.637521;0;258.17;129.59;221.24;5;2.39;8.97
SAN013;9:37:00;-30.717528;-70.277829;0;583.02;292.38;252.92;6;1.17;2.44
SAN013;9:38:00;-30.215219;-70.390549;1;208.94;164.31;333.54;5;5.30;4.91
SAN013;9:39:00;-30.393334;-70.573405;0;720.95;72.35;40.87;9;4.58;2.25
SAN013;9:40:00;-30.499455;-70.029338;0;610.62;37.41;28.05;1;3.97;4.05
SAN013;9:41:00;-30.483865;-70.381545;1;920.24;32.81;199.43;2;5.59;0.71
SAN013;9:42:00;-30.994643;-70.009347;1;634.27;328.32;343.66;9;1.69;8.54
SAN013;9:43:00;-30.741653;-70.431522;1;775.97;179.03;359.94;4;3.01;2.55
SAN013;9:44:00;-30.206930;-70.604647;1;964.11;260.24;130.24;4;3.95;3.18
SAN013;9:45:00;-30.595450;-70.902759;1;646.45;0.27;133.43;8;8.19;8.50
SAN013;9:46:00;-30.033121;-70.318205;1;784.10;46.39;337.92;7;1.63;3.40
SAN013;9:47:00;-30.908651;-70.171621;0;964.08;209.06;257.61;7;7.67;4.68
SAN013;9:48:00;-30.998103;-70.378296;0;174.74;328.43;58.02;10;7.96;8.70
SAN013;9:49:00;-30.479829;-70.571824;0;634.57;305.50;82.73;7;3.52;6.13
SAN013;9:50:00;-30.990713;-70.665411;1;326.70;85.15;314.53;3;9.40;2.12
SAN013;9:51:00;-30.615116;-70.563322;0;218.47;148.77;267.46;5;3.24;0.18
SAN013;9:52:00;-30.687321;-70.218062;0;286.45;291.76;204.00;8;8.48;9.52
SAN013;9:53:00;-30.542843;-70.762693;0;571.95;11.10;198.78;6;1.83;3.12
SAN013;9:54:00;-30.762569;-70.114989;0;545.41;300.12;9.36;5;9.10;9.16
SAN013;9:55:00;-30.287380;-70.553431;0;466.87;115.61;347.92;8;9.74;0.98
SAN013;9:56:00;-30.069834;-70.059542;1;480.22;26.99;145.04;9;2.08;4.34
SAN013;9:57:00;-30.279201;-70.774795;0;585.63;129.70;349.83;5;9.57;5.36
SAN013;9:58:00;-30.003514;-70.239047;1;575.31;189.28;170.95;4;2.86;3.32
SAN013;9:59:00;-30.022051;-70.104519;0;553.02;287.71;4.65;6;3.21;0.78
SAN013;10:0:00;-30.498764;-70.648212;1;336.26;29.97;4.42;2;1.04;4.51
SAN013;10:1:00;-30.960239;-70.033567;1;913.42;210.09;52.68;9;5.93;0.32
SAN013;10:2:00;-30.362602;-70.690547;1;966.76;254.54;134.01;3;8.75;1.96
SAN013;10:3:00;-30.047593;-70.001443;1;608.62;264.93;346.87;3;4.83;0.47
SAN013;10:4:00;-30.005558;-70.277328;1;276.86;50.71;257.31;3;5.91;9.51
SAN013;10:5:00;-30.377271;-70.875338;1;264.59;263.75;164.57;2;8.69;2.30
SAN013;10:6:00;-30.296908;-70.299400;1;903.34;158.67;299.42;7;6.22;8.34
SAN013;10:7:00;-30.163479;-70.749316;0;345.47;37.46;161.10;6;4.04;2.96
SAN013;10:8:00;-30.051689;-70.124898;0;247.65;173.59;286.63;8;3.12;6.44
SAN013;10:9:00;-30.078917;-70.099108;1;299.24;235.47;307.41;9;5.53;6.69
SAN013;10:10:00;-30.177125;-70.575868;0;265.76;213.75;141.09;2;1.82;7.93
SAN013;10:11:00;-30.486528;-70.420964;0;919.20;292.48;283.64;7;9.74;8.06
SAN013;10:12:00;-30.620775;-70.697249;1;657.89;191.21;2.87;9;0.30;1.43
SAN013;10:13:00;-30.582487;-70.050701;0;156.40;50.20;214.31;6;3.58;2.81
SAN013;10:14:00;-30.108474;-70.287346;1;465.83;242.79;172.14;9;9.04;0.00
SAN013;10:15:00;-30.391511;-70.618803;0;47.77;149.31;303.28;3;2.64;2.40
SAN013;10:16:00;-30.412826;-70.680960;0;784.18;343.09;69.94;4;0.25;9.03
SAN013;10:17:00;-30.272429;-70.008196;1;662.36;179.57;46.21;4;3.76;5.90
SAN013;10:18:00;-30.434299;-70.114104;0;103.27;112.68;253.41;6;8.00;0.29
SAN013;10:19:00;-30.059976;-70.965054;0;496.54;95.40;78.76;5;8.53;9.00
